単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/21,08:00,7668,793,452,3964,166,551,0,242,0,356,0,2615,0,5,0,107,0,-1584,0,7667
2025/8/21,08:30,8351,793,432,4136,167,556,0,244,0,356,0,3171,0,7,0,120,0,-1632,0,8350
2025/8/21,09:00,8741,793,447,4067,168,579,0,277,0,356,0,3610,0,7,0,93,0,-1656,0,8741
2025/8/21,09:30,8948,791,444,4062,169,578,0,292,0,355,0,3980,0,7,0,50,0,-1780,0,8948
2025/8/21,10:00,9079,795,535,3979,169,585,0,288,0,354,0,4279,0,4,0,-54,0,-1856,0,9078
2025/8/21,10:30,9305,791,525,4043,169,580,0,278,0,354,0,4598,0,7,0,-97,0,-1944,0,9304
2025/8/21,11:00,9444,793,551,4118,167,579,0,278,0,355,0,4803,0,6,0,-352,0,-1852,0,9446
2025/8/21,11:30,9500,793,727,3936,169,578,0,268,0,355,0,4944,0,5,0,-373,0,-1902,0,9500
2025/8/21,12:00,9314,791,983,3911,170,601,0,266,0,356,0,4887,0,6,0,-360,0,-2296,0,9315
2025/8/21,12:30,9418,793,1018,4189,170,594,0,267,0,356,0,4865,0,7,0,-411,0,-2428,0,9420
2025/8/21,13:00,9523,793,894,4169,173,581,0,264,0,354,0,4755,0,9,0,-373,0,-2096,0,9523
2025/8/21,13:30,9633,793,951,4156,201,569,0,268,0,354,0,4592,0,7,0,-229,0,-2030,0,9632
2025/8/21,14:00,9700,791,1070,4152,261,552,0,282,0,353,0,4386,0,6,0,18,0,-2172,0,9699
2025/8/21,14:30,9698,793,1102,4141,296,552,0,280,0,353,0,4105,0,6,0,-9,0,-1920,0,9699
2025/8/21,15:00,9516,791,1207,4108,303,558,0,259,0,322,0,3638,0,9,0,32,0,-1710,0,9517
2025/8/21,15:30,9697,793,1556,4265,349,563,0,293,0,308,0,3188,0,11,0,131,0,-1758,0,9699
2025/8/21,16:00,9748,791,1595,4372,316,613,0,323,0,308,0,2618,0,12,0,401,0,-1602,0,9747
2025/8/21,16:30,9756,793,1673,4387,309,653,0,295,0,309,0,1946,0,13,0,762,1,-1384,0,9757
2025/8/21,17:00,9504,791,1709,4390,309,645,0,296,0,310,0,1255,0,8,0,942,1,-1152,0,9504
2025/8/21,17:30,9417,793,1846,4411,322,646,0,307,0,310,0,645,0,3,0,1256,1,-1124,0,9416
2025/8/21,18:00,9126,791,1863,4389,312,651,0,325,0,311,0,222,0,3,0,1165,1,-906,0,9127
2025/8/21,18:30,8807,793,1893,4393,307,648,0,328,0,311,0,11,0,6,0,954,1,-838,0,8807
2025/8/21,19:00,8601,793,1896,4419,306,640,0,346,0,310,0,0,0,8,0,816,1,-934,0,8601
2025/8/21,19:30,8373,793,1898,4393,297,640,0,372,0,311,0,0,0,17,0,462,1,-810,0,8374
2025/8/21,20:00,8091,793,1720,4408,198,650,0,317,0,311,0,0,0,24,0,49,1,-380,0,8091
2025/8/21,20:30,7875,791,1553,4368,170,647,0,315,0,310,0,0,0,31,0,29,1,-340,0,7875
2025/8/21,21:00,7725,793,1565,4357,168,644,0,307,0,311,0,0,0,33,0,29,1,-482,0,7726
2025/8/21,21:30,7443,793,1017,4351,169,652,0,270,0,311,0,0,0,30,0,29,1,-180,0,7443
2025/8/21,22:00,7299,791,1032,4229,166,642,0,218,0,311,0,0,0,32,0,29,1,-152,0,7299
2025/8/21,22:30,7064,791,996,4142,165,640,0,212,0,311,0,0,0,34,0,29,0,-256,0,7064
2025/8/21,23:00,6929,791,877,4240,165,642,0,222,0,313,0,0,0,36,0,-49,0,-308,0,6929
2025/8/21,23:30,6631,791,840,4327,164,642,0,227,0,313,0,0,0,41,0,-286,0,-428,0,6631
2025/8/22,00:00,6409,791,858,4318,162,644,0,233,0,316,0,0,0,39,0,-588,0,-364,0,6409
2025/8/22,00:30,6122,793,803,4187,163,640,0,232,0,316,0,0,0,41,0,-596,0,-458,0,6121
2025/8/22,01:00,5891,791,816,4101,163,641,0,231,0,316,0,0,0,46,0,-592,0,-622,0,5891
2025/8/22,01:30,5735,793,803,3983,163,640,0,208,0,317,0,0,0,49,0,-705,0,-516,0,5735
2025/8/22,02:00,5749,791,941,3915,165,638,0,210,0,316,0,0,0,57,0,-641,0,-642,0,5750
2025/8/22,02:30,5766,793,803,3897,165,644,0,209,0,315,0,0,0,50,0,-688,0,-424,0,5764
2025/8/22,03:00,5763,793,876,4035,164,647,0,226,0,316,0,0,0,42,0,-883,0,-452,0,5764
2025/8/22,03:30,5825,791,806,4046,166,642,0,233,0,315,0,0,0,34,0,-983,0,-224,0,5826
2025/8/22,04:00,5781,793,771,3915,166,650,0,232,0,315,0,0,0,29,0,-977,0,-114,0,5780
2025/8/22,04:30,5999,791,905,3976,166,646,0,220,0,316,0,0,0,34,0,-913,0,-142,0,5999
2025/8/22,05:00,6150,793,866,3939,166,640,0,197,0,316,0,0,0,39,0,-325,0,-480,0,6151
2025/8/22,05:30,6220,793,820,4049,166,643,0,178,0,316,0,23,0,40,0,-274,0,-536,0,6218
2025/8/22,06:00,6431,791,804,4061,166,639,0,177,0,316,0,272,0,38,0,-274,0,-558,0,6432
2025/8/22,06:30,6605,791,756,4068,167,640,0,179,0,316,0,724,0,32,0,-302,0,-766,0,6605
2025/8/22,07:00,6940,793,835,3955,165,639,0,191,0,315,0,1302,0,28,0,-566,0,-716,0,6941
2025/8/22,07:30,7275,793,897,3759,168,641,0,192,0,315,0,1893,0,25,0,-295,0,-1112,0,7276
2025/8/22,08:00,7964,791,837,3654,168,641,0,253,0,313,0,2560,0,28,0,-12,0,-1270,0,7963
2025/8/22,08:30,8579,793,799,3898,168,639,0,262,0,313,0,3080,0,27,0,0,0,-1400,0,8579
2025/8/22,09:00,9019,793,930,4031,171,635,0,287,0,312,0,3524,0,24,0,0,0,-1688,0,9019
2025/8/22,09:30,9253,791,851,3957,171,641,0,272,0,312,0,3883,0,24,0,-56,0,-1592,0,9254
2025/8/22,10:00,9460,793,964,3940,172,636,0,264,0,312,0,4236,0,22,0,-75,0,-1804,0,9460
2025/8/22,10:30,9677,793,976,4150,172,636,0,221,0,311,0,4356,0,17,0,-437,0,-1520,0,9675
2025/8/22,11:00,9831,793,952,4338,171,634,0,214,0,312,0,4453,0,8,0,-711,0,-1332,0,9832
2025/8/22,11:30,9840,791,995,4315,174,639,0,217,0,312,0,4390,0,4,0,-732,0,-1264,0,9841
2025/8/22,12:00,9512,793,943,4265,173,638,0,225,0,313,0,4230,0,4,0,-931,0,-1142,0,9511
2025/8/22,12:30,9500,793,961,4209,173,640,0,221,0,313,0,4128,0,4,0,-955,0,-988,0,9499
2025/8/22,13:00,9744,791,894,4274,172,638,0,228,0,312,0,3943,0,7,0,-394,0,-1122,0,9743
2025/8/22,13:30,9717,793,769,3974,175,636,0,231,0,312,0,3889,0,8,0,-132,0,-938,0,9717
2025/8/22,14:00,9742,791,929,4084,173,636,0,254,0,312,0,3927,0,7,0,-19,0,-1352,0,9742
2025/8/22,14:30,9802,793,1114,4215,177,639,0,281,0,312,0,3827,0,7,0,27,0,-1588,0,9804
2025/8/22,15:00,9788,789,1314,4296,176,637,0,217,0,314,0,3418,0,8,0,32,0,-1412,0,9789
2025/8/22,15:30,9948,791,1727,4374,180,636,0,219,0,313,0,2876,0,6,0,358,0,-1532,0,9948
2025/8/22,16:00,9849,791,1781,4389,183,643,0,259,0,313,0,2295,0,7,0,697,1,-1508,0,9851
2025/8/22,16:30,9803,791,1887,4392,186,659,0,309,0,314,0,1719,0,6,0,988,1,-1448,0,9804
2025/8/22,17:00,9521,791,1890,4440,190,664,0,312,0,315,0,1109,0,5,0,1179,1,-1376,0,9520
2025/8/22,17:30,9310,789,1876,4449,193,667,0,300,0,316,0,577,0,2,0,1220,1,-1080,0,9310
2025/8/22,18:00,9066,791,1897,4450,195,645,0,293,0,317,0,197,0,1,0,1227,1,-948,0,9066
2025/8/22,18:30,8989,791,1923,4446,195,641,0,332,0,317,0,8,0,1,0,1273,1,-938,0,8990
2025/8/22,19:00,8717,793,1873,4439,192,640,0,330,0,317,0,0,0,0,0,916,1,-786,0,8715
2025/8/22,19:30,8494,791,1893,4444,192,638,0,282,0,318,0,0,0,0,0,589,1,-654,0,8494
2025/8/22,20:00,8258,793,1857,4410,193,642,0,267,0,317,0,0,0,0,0,845,1,-1066,0,8259
2025/8/22,20:30,8098,791,1795,4379,192,642,0,249,0,318,0,0,0,0,0,265,1,-534,0,8098
2025/8/22,21:00,7825,793,1626,4247,192,638,0,239,0,317,0,0,0,0,0,32,1,-260,0,7825
2025/8/22,21:30,7562,791,1379,4177,190,640,0,234,0,317,0,0,0,0,0,28,0,-196,0,7560
2025/8/22,22:00,7328,791,1099,4172,190,640,0,216,0,317,0,0,0,1,0,28,1,-128,0,7327
2025/8/22,22:30,7045,793,961,4123,189,641,0,216,0,317,0,0,0,1,0,28,0,-224,0,7045
2025/8/22,23:00,6814,789,912,4052,188,640,0,212,0,318,0,0,0,3,0,-44,0,-256,0,6814
2025/8/22,23:30,6573,791,924,4109,187,644,0,214,0,318,0,0,0,2,0,-285,0,-332,0,6572
2025/8/23,00:00,6373,793,919,4179,188,606,0,184,0,315,0,0,0,3,0,-300,2,-516,0,6373
2025/8/23,00:30,6204,789,746,4181,186,590,0,159,0,315,0,0,0,3,0,-280,0,-484,0,6205
2025/8/23,01:00,5979,791,654,4125,188,590,0,171,0,316,0,0,0,3,0,-282,1,-578,0,5979
2025/8/23,01:30,5859,791,693,3990,186,590,0,174,0,315,0,0,0,4,0,-282,0,-602,0,5859
2025/8/23,02:00,5860,791,846,3835,188,587,0,185,0,315,0,0,0,6,0,-366,0,-526,0,5861
2025/8/23,02:30,5856,791,687,3863,188,619,0,186,0,314,0,0,0,9,0,-380,0,-420,0,5857
2025/8/23,03:00,5860,791,792,3924,188,642,0,202,0,314,0,0,0,10,0,-282,0,-720,0,5861
2025/8/23,03:30,5870,791,754,3948,190,642,0,194,0,313,0,0,0,9,0,-277,-2,-692,0,5870
2025/8/23,04:00,5878,791,818,3909,188,638,0,223,0,314,0,0,0,11,0,-277,0,-736,0,5879
2025/8/23,04:30,5961,789,717,3776,190,638,0,217,0,314,0,0,0,15,0,-305,0,-390,0,5961
2025/8/23,05:00,6045,793,849,4024,188,640,0,182,0,315,0,0,0,14,0,-306,-2,-652,0,6045
2025/8/23,05:30,5997,791,877,4017,188,640,0,158,0,314,0,21,0,10,0,-306,-2,-710,0,5998
2025/8/23,06:00,5975,791,784,3594,190,639,0,158,0,315,0,253,0,11,0,-394,0,-366,0,5975
2025/8/23,06:30,6020,791,727,3624,189,637,0,155,0,315,0,682,0,11,0,-713,0,-396,0,6022
2025/8/23,07:00,6139,791,694,3609,191,636,0,157,0,315,0,1235,0,9,0,-1017,0,-480,0,6140
2025/8/23,07:30,6457,793,747,3769,189,638,0,159,0,315,0,1782,0,9,0,-1161,0,-782,0,6458
2025/8/23,08:00,6729,791,744,3698,191,634,0,215,0,314,0,2300,0,9,0,-1034,0,-1134,0,6728
2025/8/23,08:30,7254,791,814,3929,190,636,0,252,0,314,0,2775,0,9,0,-831,0,-1624,0,7255
2025/8/23,09:00,7459,791,869,4122,189,634,0,268,0,313,0,3107,0,9,0,-947,0,-1896,0,7459
2025/8/23,09:30,7706,791,670,3971,191,636,0,256,0,313,0,3472,0,11,0,-898,0,-1708,0,7705
2025/8/23,10:00,7881,793,562,3887,192,634,0,242,0,313,0,3758,0,14,0,-1161,-1,-1352,0,7881
2025/8/23,10:30,8045,791,504,3828,192,634,0,220,0,312,0,3769,0,13,0,-622,0,-1596,0,8045
2025/8/23,11:00,8157,791,407,3577,190,634,0,204,0,313,0,3946,0,11,0,-84,0,-1832,0,8157
2025/8/23,11:30,8226,793,448,3616,192,638,0,203,0,313,0,4091,0,13,0,-296,0,-1786,0,8225
2025/8/23,12:00,8190,791,503,3607,192,635,0,199,0,313,0,4033,0,15,0,-358,0,-1740,0,8190
2025/8/23,12:30,8164,791,387,3597,194,635,0,207,0,314,0,3915,0,15,0,-358,0,-1532,0,8165
2025/8/23,13:00,8255,791,469,3665,190,634,0,232,0,313,0,3804,0,16,0,31,0,-1890,0,8255
2025/8/23,13:30,8269,791,378,3547,192,636,0,247,0,313,0,3588,0,15,0,28,0,-1466,0,8269
2025/8/23,14:00,8208,791,460,3399,192,636,0,242,0,313,0,3432,0,15,0,-269,0,-1004,0,8207
2025/8/23,14:30,8212,791,450,3464,195,632,0,230,0,314,0,3192,0,16,0,-256,0,-816,0,8212
2025/8/23,15:00,8218,791,480,3744,193,634,0,204,0,316,0,2879,0,18,0,-261,0,-780,0,8218
2025/8/23,15:30,8257,789,668,4006,195,636,0,202,0,315,0,2498,0,18,0,128,0,-1200,0,8255
2025/8/23,16:00,8204,789,648,4188,194,636,0,200,0,316,0,1931,0,15,0,235,0,-948,0,8204
2025/8/23,16:30,8231,791,692,4197,194,636,0,226,0,316,0,1451,0,14,0,536,0,-824,0,8229
2025/8/23,17:00,8130,790,712,4376,197,636,0,225,0,317,0,958,0,14,0,925,2,-1020,0,8132
2025/8/23,17:30,8100,790,737,4390,195,638,0,249,0,317,0,492,0,10,0,1210,2,-930,0,8100
2025/8/23,18:00,8021,791,787,4393,195,636,0,296,0,318,0,170,0,10,0,1169,2,-746,0,8021
2025/8/23,18:30,7992,789,803,4388,195,636,0,312,0,317,0,6,0,12,0,1263,2,-732,0,7991
2025/8/23,19:00,7915,789,825,4396,195,636,0,265,0,317,0,0,0,13,0,1158,2,-682,0,7914
2025/8/23,19:30,7681,791,782,4389,195,638,0,261,0,317,0,0,0,9,0,1042,2,-744,0,7682
2025/8/23,20:00,7459,789,799,4395,194,640,0,249,0,317,0,0,0,7,0,594,1,-526,0,7459
2025/8/23,20:30,7297,793,833,4388,193,638,0,245,0,317,0,0,0,5,0,281,1,-398,0,7296
2025/8/23,21:00,7095,789,786,4396,193,637,0,206,0,318,0,0,0,7,0,193,1,-432,0,7094
2025/8/23,21:30,6877,791,732,4320,190,633,0,226,0,318,0,0,0,5,0,13,1,-352,0,6877
2025/8/23,22:00,6744,789,650,4287,191,637,0,236,0,318,0,0,0,6,0,0,1,-372,0,6743
2025/8/23,22:30,6578,789,685,4251,188,637,0,227,0,318,0,0,0,5,0,0,1,-524,0,6577
2025/8/23,23:00,6467,791,727,4292,189,638,0,190,0,318,0,0,0,3,0,34,0,-716,0,6466
2025/8/23,23:30,6218,791,530,4205,189,658,0,160,0,319,0,0,0,5,0,2,0,-640,0,6219
2025/8/24,00:00,6040,789,414,4128,187,698,0,154,0,315,0,0,0,4,0,26,2,-678,0,6039
2025/8/24,00:30,5826,789,404,4190,188,698,0,154,0,316,0,0,0,3,0,27,2,-944,0,5827
2025/8/24,01:00,5609,789,379,4172,186,700,0,164,0,316,0,0,0,4,0,-156,0,-944,0,5610
2025/8/24,01:30,5537,789,408,4139,185,698,0,164,0,317,0,0,0,4,0,-279,0,-888,0,5537
2025/8/24,02:00,5455,791,395,4141,186,699,0,163,0,316,0,0,0,4,0,12,2,-1252,0,5457
2025/8/24,02:30,5554,791,437,3966,190,699,0,197,0,316,0,0,0,4,0,26,0,-1072,0,5554
2025/8/24,03:00,5524,791,416,4154,188,696,0,185,0,317,0,0,0,6,0,26,0,-1256,0,5523
2025/8/24,03:30,5590,791,481,4015,190,696,0,181,0,316,0,0,0,4,0,26,-2,-1108,0,5590
2025/8/24,04:00,5595,789,436,4087,188,698,0,185,0,317,0,0,0,5,0,26,-2,-1132,0,5597
2025/8/24,04:30,5690,791,494,4043,188,698,0,184,0,317,0,0,0,5,0,1,-2,-1028,0,5691
2025/8/24,05:00,5786,791,460,4242,188,700,0,168,0,317,0,0,0,4,0,0,0,-1084,0,5786
2025/8/24,05:30,5706,791,453,3940,188,704,0,163,0,316,0,17,0,5,0,-2,-2,-866,0,5707
2025/8/24,06:00,5833,791,493,3801,188,695,0,163,0,317,0,200,0,3,0,-300,0,-518,0,5833
2025/8/24,06:30,5726,791,378,3651,189,697,0,158,0,316,0,522,0,3,0,-464,0,-514,0,5727
2025/8/24,07:00,5849,791,414,3746,189,700,0,162,0,317,0,1003,0,1,0,-670,0,-802,0,5851
2025/8/24,07:30,5984,791,404,3803,189,702,0,183,0,316,0,1495,0,1,0,-753,0,-1146,0,5985
2025/8/24,08:00,6241,791,398,4051,189,698,0,251,0,316,0,2052,0,1,0,-941,0,-1564,0,6242
2025/8/24,08:30,6542,791,480,3936,190,702,0,231,0,316,0,2673,0,5,0,-1257,0,-1524,0,6543
2025/8/24,09:00,6889,791,500,3800,188,702,0,251,0,315,0,3201,0,4,0,-1331,0,-1530,0,6891
2025/8/24,09:30,7116,791,376,3832,187,704,0,235,0,314,0,3719,0,1,0,-1220,0,-1822,0,7117
2025/8/24,10:00,7344,791,415,3730,189,706,0,202,0,314,0,4027,0,4,0,-1190,0,-1844,0,7344
2025/8/24,10:30,7495,791,416,3639,187,702,0,187,0,314,0,4192,0,4,0,-1212,0,-1724,0,7496
2025/8/24,11:00,7614,793,456,3833,189,704,0,178,0,314,0,4294,0,5,0,-1247,0,-1904,0,7615
2025/8/24,11:30,7747,791,413,3871,188,708,0,176,0,315,0,4441,0,5,0,-1320,-1,-1840,0,7747
2025/8/24,12:00,7882,789,405,3666,189,699,0,171,0,315,0,4441,0,6,0,-1094,0,-1704,0,7883
2025/8/24,12:30,7960,793,464,3918,190,699,0,177,0,314,0,4414,0,7,0,-974,0,-2042,0,7960
2025/8/24,13:00,7880,791,422,4167,188,703,0,207,0,312,0,4194,0,7,0,-811,0,-2300,0,7880
2025/8/24,13:30,7846,791,368,3769,190,705,0,213,0,311,0,4200,0,9,0,-684,0,-2028,0,7844
2025/8/24,14:00,7922,791,483,3611,190,704,0,227,0,310,0,3975,0,8,0,-675,0,-1702,0,7922
2025/8/24,14:30,7830,789,550,3789,193,703,0,237,0,309,0,3641,0,8,0,-366,0,-2022,0,7831
2025/8/24,15:00,7943,791,660,3762,191,702,0,228,0,309,0,3258,0,4,0,-210,0,-1752,0,7943
2025/8/24,15:30,8048,789,603,3962,193,711,0,197,0,311,0,2879,0,3,0,19,0,-1620,0,8047
2025/8/24,16:00,8205,791,592,4185,194,716,0,192,0,312,0,2285,0,2,0,-58,0,-1004,0,8207
2025/8/24,16:30,8261,789,686,4368,192,719,0,210,0,312,0,1624,0,1,0,234,0,-876,0,8259
2025/8/24,17:00,8277,789,658,4391,195,720,0,218,0,317,0,1054,0,0,0,561,1,-628,0,8276
2025/8/24,17:30,8242,791,663,4356,195,715,0,241,0,318,0,557,0,0,0,976,1,-572,0,8241
2025/8/24,18:00,8122,791,829,4386,195,717,0,261,0,320,0,186,0,0,0,1131,1,-696,0,8121
2025/8/24,18:30,8224,789,897,4369,193,717,0,285,0,320,0,6,0,0,0,1297,2,-652,0,8223
2025/8/24,19:00,8038,791,819,4385,194,719,0,286,0,319,0,0,0,0,0,1050,1,-526,0,8038
2025/8/24,19:30,7845,789,801,4295,192,719,0,279,0,319,0,0,0,0,0,830,1,-380,0,7845
2025/8/24,20:00,7591,791,744,4297,191,715,0,279,0,319,0,0,0,0,0,585,1,-332,0,7590
2025/8/24,20:30,7434,791,790,4335,193,721,0,276,0,320,0,0,0,0,0,352,1,-346,0,7433
2025/8/24,21:00,7248,789,737,4290,190,714,0,214,0,319,0,0,0,0,0,144,1,-150,0,7248
2025/8/24,21:30,7025,791,678,4288,190,714,0,201,0,319,0,0,0,0,0,26,1,-184,0,7024
2025/8/24,22:00,6870,791,703,4354,191,720,0,192,0,320,0,0,0,0,0,27,1,-428,0,6871
2025/8/24,22:30,6606,791,546,4321,188,722,0,193,0,319,0,0,0,0,0,26,0,-500,0,6606
2025/8/24,23:00,6471,789,670,4298,187,718,0,176,0,321,0,0,0,0,0,26,1,-716,0,6470
2025/8/24,23:30,6274,791,619,4348,187,718,0,177,0,320,0,0,0,0,0,22,0,-908,0,6274
2025/8/25,00:00,6028,791,450,4283,192,706,0,184,0,319,0,0,0,0,0,-331,0,-566,0,6028
2025/8/25,00:30,5811,789,406,4281,198,694,0,186,0,319,0,0,0,0,0,-448,0,-614,0,5811
2025/8/25,01:00,5638,791,367,4302,199,696,0,215,0,319,0,0,0,0,0,-660,0,-592,0,5637
2025/8/25,01:30,5579,791,441,4303,197,700,0,215,0,319,0,0,0,0,0,-750,0,-638,0,5578
2025/8/25,02:00,5555,789,390,4293,199,695,0,209,0,319,0,0,0,0,0,-749,0,-590,0,5555
2025/8/25,02:30,5670,791,510,4321,198,699,0,188,0,319,0,0,0,0,0,-742,0,-612,0,5672
2025/8/25,03:00,5722,791,453,4349,198,700,0,203,0,319,0,0,0,1,0,-742,0,-550,0,5722
2025/8/25,03:30,5676,791,380,4232,199,702,0,202,0,318,0,0,0,0,0,-655,0,-494,0,5675
2025/8/25,04:00,5645,793,358,4143,198,700,0,201,0,319,0,0,0,0,0,-441,0,-626,0,5645
2025/8/25,04:30,5859,791,406,4298,200,700,0,211,0,320,0,0,0,0,0,-438,0,-628,0,5860
2025/8/25,05:00,6007,793,502,4305,200,700,0,229,0,320,0,0,0,0,0,-437,0,-604,0,6008
2025/8/25,05:30,6126,791,541,4302,201,702,0,228,0,320,0,13,0,0,0,-364,0,-608,0,6126
2025/8/25,06:00,6303,791,510,4241,201,701,0,231,0,319,0,189,0,0,0,-90,0,-790,0,6303
2025/8/25,06:30,6591,791,648,4355,201,703,0,243,0,319,0,490,0,0,0,-294,0,-866,0,6590
2025/8/25,07:00,6916,791,619,4342,201,702,0,191,0,319,0,889,0,0,0,-292,0,-846,0,6916
2025/8/25,07:30,7342,791,590,4286,202,702,0,176,0,317,0,1364,0,0,0,-292,0,-794,0,7342
2025/8/25,08:00,8140,789,563,4306,203,702,0,218,0,317,0,1945,0,0,0,31,0,-934,0,8140
2025/8/25,08:30,8769,791,590,4241,202,700,0,218,0,317,0,2440,0,0,0,187,0,-916,0,8770
2025/8/25,09:00,9120,791,546,4257,205,696,0,235,0,315,0,2919,0,0,0,153,0,-998,0,9119
2025/8/25,09:30,9325,791,482,4236,206,700,0,233,0,315,0,3286,0,2,0,104,0,-1030,0,9325
2025/8/25,10:00,9380,791,435,4116,208,704,0,238,0,315,0,3724,0,2,0,0,0,-1152,0,9381
2025/8/25,10:30,9519,791,461,4127,206,697,0,234,0,314,0,4023,0,3,0,0,0,-1336,0,9520
2025/8/25,11:00,9638,789,568,4169,208,709,0,240,0,314,0,4271,0,4,0,77,0,-1710,0,9639
2025/8/25,11:30,9790,791,634,4371,208,705,0,245,0,314,0,4271,0,3,0,214,0,-1966,0,9790
2025/8/25,12:00,9562,791,547,4282,207,707,0,202,0,316,0,4299,0,3,0,-69,0,-1722,0,9563
2025/8/25,12:30,9587,789,554,4213,208,709,0,207,0,315,0,4328,0,3,0,-141,0,-1598,0,9587
2025/8/25,13:00,9951,791,603,4202,209,717,0,213,0,314,0,4283,0,3,0,-19,0,-1364,0,9952
2025/8/25,13:30,10041,789,658,4226,208,697,0,202,0,313,0,4156,0,3,0,33,0,-1244,0,10041
2025/8/25,14:00,10039,789,988,4275,210,682,0,194,0,313,0,3916,0,3,0,32,0,-1362,0,10040
2025/8/25,14:30,10077,789,1115,4214,239,667,0,194,0,313,0,3574,0,5,0,32,0,-1066,0,10076
2025/8/25,15:00,10048,791,1427,4308,293,664,0,234,0,315,0,3100,0,2,0,84,0,-1170,0,10048
2025/8/25,15:30,10120,791,1668,4339,326,662,0,264,0,315,0,2677,0,1,0,474,0,-1396,0,10121
2025/8/25,16:00,10173,791,1800,4347,343,668,0,234,0,315,0,2128,0,1,0,857,0,-1312,0,10172
2025/8/25,16:30,10084,791,1859,4337,421,666,0,270,0,316,0,1530,0,1,0,1042,0,-1148,0,10085
2025/8/25,17:00,9752,791,1864,4347,430,666,0,316,0,317,0,967,0,1,0,1157,0,-1104,0,9752
2025/8/25,17:30,9561,791,1901,4365,508,667,0,373,0,317,0,472,0,1,0,1255,0,-1088,0,9562
2025/8/25,18:00,9322,789,1895,4372,416,666,0,388,0,319,0,149,0,1,0,1244,0,-916,0,9323
2025/8/25,18:30,9200,791,1925,4354,349,666,0,364,0,318,0,6,0,1,0,1262,0,-836,0,9200
2025/8/25,19:00,8935,791,1871,4349,348,668,0,334,0,318,0,0,0,1,0,1208,0,-956,0,8932
2025/8/25,19:30,8753,791,1896,4351,337,666,0,326,0,319,0,0,0,4,0,988,0,-926,0,8752
2025/8/25,20:00,8462,793,1832,4351,253,668,0,292,0,319,0,0,0,4,0,402,0,-452,0,8462
2025/8/25,20:30,8289,791,1869,4336,204,670,0,273,0,319,0,0,0,8,0,304,0,-486,0,8288
2025/8/25,21:00,8088,791,1725,4357,204,665,0,271,0,319,0,0,0,6,0,196,0,-446,0,8088
2025/8/25,21:30,7801,791,1536,4339,206,667,0,265,0,319,0,0,0,8,0,27,0,-358,0,7800
2025/8/25,22:00,7497,789,1183,4266,203,663,0,236,0,319,0,0,0,8,0,27,0,-198,0,7496
2025/8/25,22:30,7302,791,1071,4233,204,667,0,251,0,320,0,0,0,10,0,28,0,-272,0,7303
2025/8/25,23:00,7091,789,1144,4230,201,666,0,226,0,320,0,0,0,12,0,27,0,-524,0,7091
2025/8/25,23:30,6834,789,1095,4216,205,668,0,227,0,320,0,0,0,11,0,19,0,-716,0,6834
2025/8/26,00:00,6561,789,756,4158,201,670,0,221,0,320,0,0,0,14,0,-283,0,-284,0,6562
2025/8/26,00:30,6367,789,697,4184,202,670,0,225,0,320,0,0,0,15,0,-600,0,-136,0,6366
2025/8/26,01:00,6050,789,598,4023,200,668,0,209,0,321,0,0,0,16,0,-598,0,-176,0,6050
2025/8/26,01:30,5990,789,671,4251,202,670,0,203,0,320,0,0,0,14,0,-598,0,-532,0,5990
2025/8/26,02:00,5928,789,628,4278,200,665,0,199,0,321,0,0,0,13,0,-592,0,-572,0,5929
2025/8/26,02:30,5942,789,666,4267,204,675,0,209,0,320,0,0,0,13,0,-866,0,-336,0,5941
2025/8/26,03:00,6030,789,676,4264,202,672,0,223,0,320,0,0,0,11,0,-718,0,-410,0,6029
2025/8/26,03:30,6110,793,628,4281,203,668,0,248,0,320,0,0,0,17,0,-688,0,-358,0,6112
2025/8/26,04:00,6154,789,556,4250,205,668,0,252,0,320,0,0,0,17,0,-751,0,-152,0,6154
2025/8/26,04:30,6293,791,747,4277,203,672,0,261,0,320,0,0,0,20,0,-607,0,-390,0,6294
2025/8/26,05:00,6476,791,706,4312,204,668,0,243,0,320,0,0,0,24,0,-284,0,-508,0,6476
2025/8/26,05:30,6440,791,652,4300,203,668,0,221,0,321,0,15,0,23,0,-189,0,-564,0,6441
2025/8/26,06:00,6699,791,582,4115,205,669,0,195,0,320,0,200,0,21,0,13,0,-412,0,6699
2025/8/26,06:30,6836,789,647,4241,203,665,0,190,0,321,0,552,0,21,0,-125,0,-666,0,6838
2025/8/26,07:00,7216,791,716,4322,205,666,0,196,0,320,0,1054,0,18,0,-304,0,-768,0,7216
2025/8/26,07:30,7545,791,636,4323,206,668,0,194,0,319,0,1565,0,21,0,-414,0,-764,0,7545
2025/8/26,08:00,8170,789,723,4116,205,664,0,234,0,319,0,2136,0,17,0,-143,0,-892,0,8168
2025/8/26,08:30,8895,791,866,4310,206,666,0,278,0,318,0,2539,0,22,0,69,0,-1170,0,8895
2025/8/26,09:00,9301,789,838,4304,207,652,0,288,0,317,0,2792,0,26,0,131,0,-1042,0,9302
