単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/7/11,11:00,20325,5683,5270,3147,2,503,2397,0,279,1553,0,40,0,247,0,1092,112,20325
2024/7/11,11:30,20209,5682,4971,3151,2,513,2383,0,279,1573,0,44,0,228,0,1272,111,20209
2024/7/11,12:00,19703,5682,4999,3158,2,515,2348,0,279,1549,0,38,0,242,0,814,77,19703
2024/7/11,12:30,19635,5681,4977,3163,2,510,2343,0,280,1415,0,35,0,235,0,916,78,19635
2024/7/11,13:00,20531,5683,5687,3159,2,477,2344,0,277,1324,0,50,0,236,0,1194,98,20531
2024/7/11,13:30,20656,5685,5568,3166,2,478,2346,0,278,1136,0,57,0,235,0,1610,95,20656
2024/7/11,14:00,20567,5685,5464,3157,2,498,2343,0,280,1075,0,33,0,239,0,1702,89,20567
2024/7/11,14:30,20369,5687,5160,3152,2,488,2363,0,280,974,0,16,0,232,0,1928,87,20369
2024/7/11,15:00,20213,5687,4647,3142,2,496,2443,0,279,937,0,13,0,255,0,2202,110,20213
2024/7/11,15:30,20288,5688,5105,3144,2,485,2449,0,279,914,0,8,0,231,0,1872,111,20288
2024/7/11,16:00,20222,5688,5299,3143,2,483,2519,0,279,684,0,2,0,258,0,1740,125,20222
2024/7/11,16:30,19880,5686,4693,3141,2,503,2524,0,279,457,0,2,0,229,0,2242,122,19880
2024/7/11,17:00,19292,5686,4388,3141,2,491,2547,0,279,298,0,1,0,241,0,2088,130,19292
2024/7/11,17:30,18950,5687,4508,3142,2,471,2549,0,278,178,0,1,0,251,0,1752,131,18950
2024/7/11,18:00,18714,5684,4984,3143,2,504,2445,0,278,88,0,1,0,277,0,1174,134,18714
2024/7/11,18:30,18703,5685,5394,3141,2,459,2443,0,281,21,0,1,0,248,0,896,132,18703
2024/7/11,19:00,18453,5684,4880,3141,2,471,2433,0,279,0,0,2,0,251,0,1174,136,18453
2024/7/11,19:30,18093,5685,4870,3141,2,461,2419,0,278,0,0,3,0,239,0,862,133,18093
2024/7/11,20:00,17539,5685,4919,3141,2,489,2320,0,279,0,0,2,0,274,0,298,130,17539
2024/7/11,20:30,17296,5685,5120,3142,2,454,2302,0,280,0,0,2,0,247,0,-64,126,17296
2024/7/11,21:00,16889,5686,4778,3141,2,457,2297,0,278,0,0,2,0,208,0,-86,126,16889
2024/7/11,21:30,16491,5686,5097,3141,2,441,2313,0,277,0,0,3,0,-88,0,-504,123,16491
2024/7/11,22:00,15989,5685,4804,3130,2,445,2317,0,280,0,0,2,0,-660,0,-136,120,15989
2024/7/11,22:30,15541,5687,4415,3127,2,450,2283,0,282,0,0,2,0,-532,0,-292,117,15541
2024/7/11,23:00,15310,5687,4240,3129,2,453,2280,0,279,0,0,0,0,-500,0,-376,116,15310
2024/7/11,23:30,14891,5685,3994,3129,2,456,2275,0,280,0,0,6,0,-550,0,-502,116,14891
2024/7/12,0:00,14260,5687,3312,3129,2,397,2007,0,279,0,0,15,0,-584,0,-96,112,14260
2024/7/12,0:30,13710,5687,2747,3129,2,332,2000,0,279,0,0,24,0,-727,0,126,111,13710
2024/7/12,1:00,13272,5688,2611,3144,2,326,1995,0,280,0,0,27,0,-1058,0,150,107,13272
2024/7/12,1:30,13096,5688,2669,3154,2,321,1987,0,279,0,0,28,0,-1159,0,20,107,13096
2024/7/12,2:00,13101,5689,2622,3164,2,323,1989,0,279,0,0,31,0,-1227,0,122,107,13101
2024/7/12,2:30,13229,5690,2597,3147,2,329,1990,0,281,0,0,22,0,-1294,0,356,109,13229
2024/7/12,3:00,13381,5690,2643,3175,2,328,1990,0,282,0,0,16,0,-1309,0,454,110,13381
2024/7/12,3:30,13457,5689,2833,3159,2,327,2003,0,282,0,0,40,0,-1285,0,298,109,13457
2024/7/12,4:00,13390,5688,2831,3147,2,330,2004,0,283,0,0,72,0,-1278,0,198,113,13390
2024/7/12,4:30,13495,5688,2825,3173,2,326,2006,0,283,0,0,74,0,-1160,0,166,112,13495
2024/7/12,5:00,13561,5688,2731,3138,2,323,2002,0,282,7,0,85,0,-1092,0,286,109,13561
2024/7/12,5:30,13545,5690,2585,3140,2,322,2006,0,282,29,0,85,0,-1155,0,448,111,13545
2024/7/12,6:00,13858,5689,3006,3184,2,330,2011,0,283,145,0,112,0,-1029,0,16,109,13858
2024/7/12,6:30,14479,5689,2978,3193,2,324,2016,0,282,263,0,71,0,-905,0,458,108,14479
2024/7/12,7:00,15304,5689,3231,3178,2,335,2022,0,281,414,0,48,0,-701,0,694,111,15304
2024/7/12,7:30,16128,5689,3541,3159,2,380,2043,0,282,474,0,26,0,-390,0,810,112,16128
2024/7/12,8:00,17253,5690,3899,3158,2,460,2313,0,281,642,0,11,0,-158,0,842,113,17253
2024/7/12,8:30,18372,5689,4045,3151,2,473,2356,0,281,815,0,10,0,98,0,1340,112,18372
2024/7/12,9:00,19065,5689,4385,3167,2,472,2370,0,280,1007,0,5,0,90,0,1500,98,19065
2024/7/12,9:30,19215,5688,4436,3193,2,475,2373,0,280,1102,0,8,0,53,0,1508,97,19215
2024/7/12,10:00,19266,5688,4369,3188,2,482,2369,0,281,1203,0,11,0,9,0,1568,96,19266
2024/7/12,10:30,19280,5686,3952,3203,2,483,2366,0,283,1291,0,15,0,342,0,1560,97,19280
2024/7/12,11:00,19237,5685,3674,3198,2,481,2407,0,283,1384,0,25,0,379,0,1626,93,19237
2024/7/12,11:30,19068,5685,3552,3209,2,480,2423,0,281,1465,0,32,0,158,0,1686,95,19068
2024/7/12,12:00,18218,5685,3533,3190,2,483,2422,0,281,1625,0,38,0,-355,0,1252,62,18218
2024/7/12,12:30,18045,5686,3767,3178,2,483,2420,0,281,1818,0,46,0,-742,0,1044,62,18045
2024/7/12,13:00,18927,5685,4449,3175,2,478,2514,0,279,1923,0,53,0,-593,0,902,60,18927
2024/7/12,13:30,18988,5686,4177,3159,2,479,2548,0,280,1978,0,63,0,-113,0,668,61,18988
2024/7/12,14:00,19193,5687,3860,3167,2,482,2554,0,283,2124,0,53,0,239,0,704,38,19193
2024/7/12,14:30,19182,5689,3807,3182,2,481,2553,0,282,2096,0,48,0,-1,0,1002,41,19182
2024/7/12,15:00,19203,5687,4009,3157,2,475,2496,0,281,2050,0,52,0,-117,0,1052,59,19203
2024/7/12,15:30,19267,5687,4072,3163,2,472,2491,0,281,1797,0,49,0,134,0,1060,59,19267
2024/7/12,16:00,19342,5688,4796,3173,2,468,2490,0,280,1491,0,44,0,349,0,466,95,19342
2024/7/12,16:30,19028,5688,4807,3176,2,467,2491,0,277,1100,0,27,0,544,0,356,93,19028
2024/7/12,17:00,18288,5687,4588,3160,2,468,2450,0,279,702,0,21,0,900,0,-80,111,18288
2024/7/12,17:30,17913,5686,4280,3150,2,465,2423,0,279,374,0,14,0,641,0,486,113,17913
2024/7/12,18:00,17634,5688,4577,3150,2,463,2346,0,278,166,0,17,0,351,0,476,120,17634
2024/7/12,18:30,17512,5687,4287,3143,2,461,2348,0,281,45,0,18,0,938,0,180,122,17512
2024/7/12,19:00,17398,5687,3852,3143,2,461,2347,0,282,1,0,23,0,1179,0,294,127,17398
2024/7/12,19:30,17228,5687,4070,3145,2,459,2345,0,281,0,0,19,0,1068,0,24,128,17228
2024/7/12,20:00,16747,5686,4280,3150,2,461,2342,0,280,0,0,13,0,931,0,-526,128,16747
2024/7/12,20:30,16411,5684,4110,3172,2,457,2338,0,279,0,0,10,0,845,0,-612,126,16411
2024/7/12,21:00,15874,5684,3917,3175,2,456,2331,0,278,0,0,11,0,837,0,-938,121,15874
2024/7/12,21:30,15495,5683,3684,3194,2,430,2330,0,279,0,0,7,0,591,0,-826,121,15495
2024/7/12,22:00,15177,5681,3285,3190,2,354,2296,0,280,0,0,4,0,602,0,-632,115,15177
2024/7/12,22:30,14872,5682,3135,3182,2,317,2288,0,281,0,0,1,0,640,0,-770,114,14872
2024/7/12,23:00,14587,5683,3081,3361,2,312,2267,0,279,0,0,1,0,440,0,-952,113,14587
2024/7/12,23:30,14201,5684,2823,3459,2,311,2246,0,277,0,0,1,0,389,0,-1102,111,14201
2024/7/13,0:00,13529,5683,2611,3463,2,306,1962,0,279,0,0,0,0,-283,0,-602,108,13529
2024/7/13,0:30,12942,5683,2120,3475,2,311,1946,0,279,0,0,1,0,-553,0,-430,108,12942
2024/7/13,1:00,12534,5684,2374,3470,2,317,1950,0,279,0,0,2,0,-949,0,-700,105,12534
2024/7/13,1:30,12305,5684,2227,3472,2,310,1951,0,278,0,0,1,0,-710,0,-1014,104,12305
2024/7/13,2:00,12288,5684,2380,3468,2,321,1951,0,278,0,0,1,0,-685,0,-1218,106,12288
2024/7/13,2:30,12437,5685,2328,3471,2,314,1952,0,280,0,0,1,0,-701,0,-1000,105,12437
2024/7/13,3:00,12582,5685,2190,3468,2,325,1951,0,279,0,0,1,0,-646,0,-784,111,12582
2024/7/13,3:30,12696,5686,1828,3459,2,318,1952,0,278,0,0,1,0,-307,0,-630,109,12696
2024/7/13,4:00,12629,5686,1677,3465,2,322,1955,0,278,0,0,2,0,-234,0,-636,112,12629
2024/7/13,4:30,12747,5686,2099,3464,2,321,1957,0,278,0,0,3,0,-396,0,-778,111,12747
2024/7/13,5:00,12543,5687,1838,3476,2,328,1955,0,278,42,0,3,0,-428,0,-748,110,12543
2024/7/13,5:30,12304,5690,1764,3464,2,319,1954,0,278,217,0,3,0,-439,0,-1054,106,12304
2024/7/13,6:00,12156,5689,1735,3462,2,325,1954,0,279,499,0,5,0,-1037,0,-850,93,12156
2024/7/13,6:30,12305,5690,2089,3456,2,311,1953,0,279,898,0,7,0,-1125,0,-1346,91,12305
2024/7/13,7:00,12696,5688,2217,3457,2,314,1982,0,278,1314,0,11,0,-1259,0,-1384,76,12696
2024/7/13,7:30,13154,5688,2016,3407,2,329,1986,0,278,1773,0,16,0,-1053,0,-1362,74,13154
2024/7/13,8:00,13917,5687,2155,3383,2,326,2152,0,279,2196,0,16,0,-718,0,-1642,81,13917
2024/7/13,8:30,14727,5688,2222,3370,2,326,2150,0,278,2438,0,12,0,-693,0,-1146,80,14727
2024/7/13,9:00,15498,5689,2369,3352,2,323,2133,0,277,2699,0,11,0,-216,0,-1210,69,15498
2024/7/13,9:30,15928,5689,2097,3347,2,320,2135,0,277,2707,0,10,0,-86,0,-636,66,15928
2024/7/13,10:00,16094,5689,2174,3359,2,321,2130,0,279,2672,0,12,0,-289,0,-316,61,16094
2024/7/13,10:30,16209,5688,2245,3360,2,321,2134,0,280,2590,0,10,0,-391,0,-90,60,16209
2024/7/13,11:00,16273,5686,2170,3355,2,321,2132,0,277,2486,0,13,0,-358,0,114,75,16273
2024/7/13,11:30,16768,5686,2811,3352,2,324,2123,0,281,2302,0,15,0,-247,0,46,73,16768
2024/7/13,12:00,16751,5685,2430,3364,2,320,2006,0,278,2031,0,14,0,1,0,538,82,16751
2024/7/13,12:30,16598,5685,1961,3362,2,327,2027,0,278,1811,0,10,0,9,0,1044,82,16598
2024/7/13,13:00,16578,5686,2030,3356,2,319,2080,0,278,1575,0,20,0,-292,0,1466,58,16578
2024/7/13,13:30,16478,5685,2378,3344,2,319,2078,0,278,1488,0,19,0,-442,0,1270,59,16478
2024/7/13,14:00,16598,5686,2481,3347,2,333,2092,0,282,1598,0,13,0,-327,0,1026,65,16598
2024/7/13,14:30,16559,5685,2141,3362,2,323,2123,0,281,1577,0,11,0,-120,0,1110,64,16559
2024/7/13,15:00,16479,5685,2232,3370,2,329,2270,0,282,1425,0,15,0,-13,0,794,88,16479
2024/7/13,15:30,16603,5684,2609,3395,2,323,2310,0,283,1222,0,12,0,278,0,396,89,16603
2024/7/13,16:00,16580,5683,2709,3409,2,324,2501,0,282,1021,0,11,0,273,0,264,101,16580
2024/7/13,16:30,16437,5682,2825,3399,2,320,2586,0,282,801,0,10,0,235,0,196,99,16437
2024/7/13,17:00,16350,5682,2993,3438,2,317,2645,0,282,545,0,10,0,260,0,64,112,16350
2024/7/13,17:30,16335,5682,3144,3442,2,314,2664,0,281,329,0,14,0,280,0,74,109,16335
2024/7/13,18:00,16416,5682,3264,3464,2,314,2675,0,281,163,0,13,0,266,0,174,118,16416
2024/7/13,18:30,16364,5681,3509,3408,2,316,2674,0,282,46,0,13,0,240,0,72,121,16364
2024/7/13,19:00,16465,5681,3687,3445,2,314,2613,0,282,1,0,12,0,239,0,66,123,16465
2024/7/13,19:30,16286,5680,3592,3454,2,311,2630,0,283,0,0,12,0,232,0,-32,122,16286
2024/7/13,20:00,15964,5681,3380,3471,2,317,2623,0,282,0,0,17,0,263,0,-190,118,15964
2024/7/13,20:30,15686,5682,3060,3453,2,311,2593,0,282,0,0,27,0,253,0,-94,117,15686
2024/7/13,21:00,15313,5682,2817,3449,2,298,2458,0,285,0,0,29,0,252,0,-70,111,15313
2024/7/13,21:30,14968,5683,2833,3459,2,294,2379,0,282,0,0,33,0,255,0,-364,112,14968
2024/7/13,22:00,14632,5682,2631,3437,2,309,2139,0,284,0,0,29,0,-5,0,16,108,14632
2024/7/13,22:30,14307,5682,2404,3442,2,303,2114,0,284,0,0,32,0,73,0,-138,109,14307
2024/7/13,23:00,14127,5683,2300,3443,2,297,2047,0,284,0,0,33,0,379,0,-444,103,14127
2024/7/13,23:30,13636,5684,1919,3443,2,301,2042,0,283,0,0,33,0,384,0,-560,105,13636
2024/7/14,0:00,13150,5683,1575,3436,2,301,2050,0,284,0,0,33,0,-14,0,-302,102,13150
2024/7/14,0:30,12431,5684,1523,3450,2,305,2052,0,283,0,0,32,0,-765,0,-238,103,12431
2024/7/14,1:00,12140,5683,1855,3438,2,312,2057,0,283,0,0,28,0,-1033,0,-584,99,12140
2024/7/14,1:30,11881,5681,1581,3436,2,314,2053,0,283,0,0,23,0,-1027,0,-564,99,11881
2024/7/14,2:00,11858,5681,1753,3438,2,320,2055,0,283,0,0,25,0,-1049,0,-752,102,11858
2024/7/14,2:30,12190,5682,1738,3438,2,318,2054,0,283,0,0,25,0,-689,0,-764,103,12190
2024/7/14,3:00,12217,5681,1505,3429,2,322,2051,0,284,0,0,26,0,-647,0,-544,108,12217
2024/7/14,3:30,12362,5681,1694,3435,2,321,2050,0,284,0,0,25,0,-656,0,-582,108,12362
2024/7/14,4:00,12223,5680,1549,3437,2,324,2055,0,283,0,0,20,0,-801,0,-440,114,12223
2024/7/14,4:30,12267,5681,2150,3441,2,323,2053,0,282,0,0,17,0,-825,0,-968,111,12267
2024/7/14,5:00,12258,5684,1715,3436,2,325,2049,0,283,24,0,14,0,-678,0,-702,106,12258
2024/7/14,5:30,11986,5685,1499,3443,2,322,2049,0,281,117,0,13,0,-880,0,-652,107,11986
2024/7/14,6:00,11912,5685,1674,3461,2,321,2029,0,282,251,0,15,0,-972,0,-924,88,11912
2024/7/14,6:30,12030,5685,1762,3459,2,322,2030,0,282,468,0,17,0,-928,0,-1154,85,12030
2024/7/14,7:00,12504,5686,1948,3429,2,314,2033,0,282,725,0,15,0,-700,0,-1304,74,12504
2024/7/14,7:30,12995,5686,1992,3414,2,314,2007,0,279,987,0,16,0,-705,0,-1070,73,12995
2024/7/14,8:00,13555,5686,1782,3384,2,313,1997,0,280,1365,0,16,0,-283,0,-1072,85,13555
2024/7/14,8:30,14304,5686,1834,3350,2,317,1993,0,281,1634,0,19,0,-1,0,-896,85,14304
2024/7/14,9:00,14768,5686,1940,3350,2,317,1997,0,279,1670,0,19,0,216,0,-790,82,14768
2024/7/14,9:30,15197,5685,2183,3316,2,318,2004,0,279,1540,0,18,0,305,0,-532,79,15197
2024/7/14,10:00,15524,5684,2465,3018,2,314,2077,0,280,1404,0,14,0,278,0,-96,84,15524
2024/7/14,10:30,15430,5685,2260,2741,2,318,2072,0,281,1564,0,14,0,357,0,56,80,15430
2024/7/14,11:00,15497,5685,2511,2757,2,327,1992,0,279,1747,0,23,0,373,0,-278,79,15497
2024/7/14,11:30,15837,5686,2562,2744,2,323,1985,0,280,1765,0,29,0,402,0,-20,79,15837
2024/7/14,12:00,15870,5687,2531,2741,2,324,2081,0,280,1595,0,28,0,353,0,178,70,15870
2024/7/14,12:30,15738,5688,2549,2737,2,321,2042,0,279,1595,0,24,0,350,0,82,69,15738
2024/7/14,13:00,15710,5686,2371,3022,2,320,2063,0,277,1684,0,22,0,358,0,-152,57,15710
2024/7/14,13:30,15750,5686,2247,3312,2,322,2102,0,277,1822,0,21,0,393,0,-488,54,15750
2024/7/14,14:00,16088,5685,2564,3346,2,320,2210,0,280,1836,0,20,0,407,0,-664,82,16088
2024/7/14,14:30,16108,5685,2425,3348,2,317,2217,0,279,1665,0,26,0,410,0,-346,80,16108
2024/7/14,15:00,16204,5686,2286,3353,2,312,2314,0,278,1267,0,31,0,415,0,168,92,16204
2024/7/14,15:30,16047,5686,2227,3390,2,312,2301,0,280,950,0,28,0,371,0,408,92,16047
2024/7/14,16:00,16279,5685,2763,3395,2,312,2293,0,278,709,0,20,0,803,0,-90,109,16279
2024/7/14,16:30,16313,5684,2952,3408,2,311,2321,0,277,476,0,19,0,390,0,364,109,16313
2024/7/14,17:00,16384,5683,2994,3438,2,310,2408,0,278,331,0,24,0,293,0,516,107,16384
2024/7/14,17:30,16406,5682,3142,3436,2,310,2448,0,278,198,0,30,0,298,0,476,106,16406
2024/7/14,18:00,16501,5682,3001,3433,2,313,2570,0,276,92,0,39,0,346,0,636,111,16501
2024/7/14,18:30,16690,5683,2609,3431,2,321,2603,0,279,19,0,49,0,334,0,1250,110,16690
2024/7/14,19:00,16643,5683,2570,3429,2,309,2603,0,279,0,0,47,0,332,0,1274,115,16643
2024/7/14,19:30,16515,5684,2568,3432,2,310,2591,0,279,0,0,48,0,330,0,1160,111,16515
2024/7/14,20:00,16210,5685,2600,3432,2,307,2417,0,279,0,0,54,0,265,0,1060,109,16210
2024/7/14,20:30,15940,5686,2913,3432,2,317,2410,0,279,0,0,75,0,236,0,484,106,15940
2024/7/14,21:00,15464,5687,2840,3436,2,299,2414,0,279,0,0,92,0,261,0,48,106,15464
2024/7/14,21:30,15199,5686,3114,3438,2,298,2403,0,278,0,0,82,0,235,0,-446,109,15199
2024/7/14,22:00,14790,5686,2703,3420,2,299,2389,0,279,0,0,68,0,238,0,-408,114,14790
2024/7/14,22:30,14409,5685,2619,3426,2,305,2363,0,279,0,0,50,0,239,0,-674,115,14409
2024/7/14,23:00,14190,5686,2551,3426,2,302,2209,0,277,0,0,43,0,237,0,-658,115,14190
2024/7/14,23:30,13684,5685,2410,3419,2,307,2206,0,278,0,0,45,0,255,0,-1036,113,13684
2024/7/15,0:00,13129,5685,1847,3422,2,306,2183,0,283,0,0,34,0,-301,0,-442,110,13129
2024/7/15,0:30,12553,5685,1525,3425,2,320,2175,0,282,0,0,35,0,-810,0,-194,108,12553
2024/7/15,1:00,12112,5686,1651,3424,2,324,2174,0,281,0,0,27,0,-988,0,-576,107,12112
2024/7/15,1:30,11882,5687,1798,3417,2,320,2171,0,280,0,0,17,0,-1304,0,-610,104,11882
2024/7/15,2:00,11843,5687,1888,3423,2,316,2146,0,279,0,0,17,0,-1289,0,-732,106,11843
2024/7/15,2:30,11981,5689,1984,3426,2,318,2139,0,280,0,0,18,0,-1310,0,-674,109,11981
2024/7/15,3:00,12054,5689,1989,3428,2,319,2138,0,283,0,0,22,0,-1293,0,-630,107,12054
2024/7/15,3:30,12267,5688,1958,3423,2,323,2130,0,282,0,0,18,0,-934,0,-732,109,12267
2024/7/15,4:00,12186,5687,1918,3428,2,328,2121,0,283,0,0,15,0,-926,0,-784,114,12186
2024/7/15,4:30,12349,5686,1956,3428,2,332,2130,0,284,0,0,13,0,-703,0,-890,111,12349
2024/7/15,5:00,12192,5688,1566,3436,2,330,2129,0,282,16,0,19,0,-964,0,-420,108,12192
2024/7/15,5:30,11965,5689,2134,3429,2,332,2119,0,282,83,0,18,0,-1302,0,-930,109,11965
2024/7/15,6:00,11967,5690,2141,3434,2,343,2234,0,283,256,0,17,0,-1236,0,-1288,91,11967
2024/7/15,6:30,12247,5687,1983,3438,2,342,2236,0,283,477,0,13,0,-1028,0,-1278,92,12247
2024/7/15,7:00,12802,5686,2067,3406,2,333,2300,0,285,718,0,10,0,-1032,0,-1060,87,12802
2024/7/15,7:30,13430,5686,2252,3387,2,338,2305,0,284,981,0,13,0,-935,0,-966,83,13430
2024/7/15,8:00,14236,5686,2407,3366,2,336,2229,0,284,1255,0,11,0,-492,0,-940,92,14236
2024/7/15,8:30,15160,5686,2114,3340,2,339,2227,0,284,1539,0,10,0,-350,0,-122,91,15160
2024/7/15,9:00,15881,5685,2138,3341,2,338,2237,0,281,1764,0,9,0,-100,0,110,76,15881
2024/7/15,9:30,16381,5685,2172,3337,2,339,2240,0,281,2059,0,12,0,99,0,82,73,16381
2024/7/15,10:00,16637,5684,2122,3339,2,338,2346,0,284,2189,0,12,0,356,0,-94,59,16637
2024/7/15,10:30,16809,5683,2214,3336,2,333,2344,0,286,2403,0,15,0,344,0,-208,57,16809
2024/7/15,11:00,17286,5684,2544,3337,2,340,2344,0,285,2557,0,21,0,321,0,-228,79,17286
2024/7/15,11:30,17574,5683,2617,3338,2,349,2353,0,284,2162,0,26,0,225,0,458,77,17574
2024/7/15,12:00,17287,5681,2267,3335,2,339,2361,0,284,1754,0,23,0,-147,0,1318,70,17287
2024/7/15,12:30,17362,5681,2489,3340,2,337,2369,0,285,1746,0,32,0,-319,0,1330,70,17362
2024/7/15,13:00,17775,5679,2571,3340,2,336,2387,0,283,1651,0,31,0,-221,0,1634,82,17775
2024/7/15,13:30,17803,5680,2395,3338,2,333,2444,0,284,1437,0,31,0,24,0,1756,79,17803
2024/7/15,14:00,17691,5679,2348,3339,2,332,2358,0,286,1250,0,34,0,250,0,1728,85,17691
2024/7/15,14:30,17669,5681,2374,3340,2,336,2367,0,287,1187,0,31,0,29,0,1954,81,17669
2024/7/15,15:00,17575,5681,2903,3341,2,334,2365,0,285,1046,0,31,0,-138,0,1630,95,17575
2024/7/15,15:30,17561,5680,2872,3370,2,333,2377,0,285,906,0,29,0,-11,0,1626,92,17561
2024/7/15,16:00,17575,5681,2756,3386,2,333,2673,0,285,708,0,29,0,241,0,1372,109,17575
2024/7/15,16:30,17573,5681,2863,3408,2,327,2730,0,285,542,0,26,0,235,0,1366,108,17573
2024/7/15,17:00,17538,5681,3011,3428,2,327,2754,0,284,407,0,27,0,284,0,1220,113,17538
2024/7/15,17:30,17548,5681,3475,3428,2,330,2762,0,284,254,0,23,0,291,0,906,112,17548
2024/7/15,18:00,17569,5681,4111,3429,2,325,2772,0,283,112,0,16,0,292,0,422,124,17569
2024/7/15,18:30,17552,5682,4018,3428,2,339,2772,0,286,29,0,15,0,291,0,564,126,17552
2024/7/15,19:00,17529,5681,4192,3427,2,333,2709,0,285,1,0,14,0,317,0,440,128,17529
2024/7/15,19:30,17252,5682,3725,3429,2,367,2711,0,285,0,0,10,0,300,0,614,127,17252
2024/7/15,20:00,17001,5683,3450,3429,2,438,2719,0,283,0,0,10,0,287,0,576,124,17001
2024/7/15,20:30,16751,5683,3278,3427,2,452,2720,0,282,0,0,10,0,297,0,478,122,16751
2024/7/15,21:00,16292,5684,2959,3428,2,449,2627,0,283,0,0,8,0,305,0,428,119,16292
2024/7/15,21:30,15854,5685,3094,3425,2,371,2602,0,281,0,0,8,0,331,0,-66,121,15854
2024/7/15,22:00,15489,5685,2872,3417,2,334,2609,0,281,0,0,13,0,254,0,-90,112,15489
2024/7/15,22:30,14998,5685,2755,3420,2,338,2595,0,283,0,0,20,0,270,0,-482,112,14998
2024/7/15,23:00,14713,5685,3047,3421,2,322,2483,0,283,0,0,27,0,226,0,-896,113,14713
2024/7/15,23:30,14097,5686,3076,3418,2,334,2476,0,282,0,0,14,0,94,0,-1396,111,14097
2024/7/16,0:00,13498,5687,1948,3417,2,330,2413,0,283,0,0,12,0,-591,0,-110,107,13498
2024/7/16,0:30,12952,5686,1675,3421,2,325,2410,0,283,0,0,10,0,-670,0,-296,106,12952
2024/7/16,1:00,12331,5687,1364,3423,2,348,2401,0,283,0,0,4,0,-1006,0,-280,105,12331
2024/7/16,1:30,12231,5686,1702,3420,2,336,2407,0,282,0,0,5,0,-1362,0,-350,103,12231
2024/7/16,2:00,12075,5686,1654,3422,2,343,2408,0,282,0,0,4,0,-1342,0,-490,106,12075
2024/7/16,2:30,12340,5685,2138,3421,2,341,2405,0,285,0,0,4,0,-1347,0,-698,104,12340
2024/7/16,3:00,12342,5686,1878,3421,2,351,2418,0,283,0,0,3,0,-1028,0,-782,110,12342
2024/7/16,3:30,12609,5686,2044,3420,2,344,2421,0,283,0,0,3,0,-886,0,-816,108,12609
2024/7/16,4:00,12566,5686,1491,3419,2,350,2428,0,283,0,0,2,0,-614,0,-592,111,12566
2024/7/16,4:30,12694,5688,1731,3424,2,351,2430,0,282,0,0,1,0,-608,0,-718,111,12694
2024/7/16,5:00,12795,5689,1632,3429,2,352,2429,0,282,36,0,1,0,-651,0,-512,106,12795
2024/7/16,5:30,12758,5691,1753,3429,2,346,2421,0,283,211,0,1,0,-754,0,-730,105,12758
2024/7/16,6:00,13068,5690,1608,3427,2,349,2436,0,283,469,0,2,0,-497,0,-794,93,13068
2024/7/16,6:30,13694,5690,1630,3427,2,343,2431,0,284,784,0,2,0,-440,0,-552,93,13694
2024/7/16,7:00,14668,5690,1902,3429,2,359,2398,0,282,1147,0,2,0,-449,0,-170,76,14668
2024/7/16,7:30,16084,5689,2385,3430,2,354,2378,0,282,1682,0,3,0,-104,0,-90,73,16084
2024/7/16,8:00,17640,5689,2663,3429,2,360,2501,0,284,2184,0,3,0,229,0,242,54,17640
2024/7/16,8:30,19221,5687,3187,3431,2,392,2499,0,284,2594,0,4,0,247,0,842,52,19221
2024/7/16,9:00,20284,5686,3739,3433,2,463,2419,0,282,3012,0,4,0,223,0,982,39,20284
2024/7/16,9:30,20792,5684,3951,3430,2,480,2424,0,280,3328,0,4,0,237,0,932,40,20792
2024/7/16,10:00,21071,5685,3927,3435,2,472,2418,0,282,3667,0,6,0,258,0,878,41,21071
2024/7/16,10:30,21565,5684,4236,3437,2,471,2428,0,285,3979,0,7,0,270,0,726,40,21565
2024/7/16,11:00,21917,5683,4622,3431,2,475,2428,0,285,4051,0,6,0,236,0,624,74,21917
2024/7/16,11:30,21982,5683,4648,3433,2,479,2425,0,285,3975,0,8,0,7,0,964,73,21982
2024/7/16,12:00,21519,5681,4431,3434,2,476,2441,0,284,3813,0,6,0,-624,0,1492,83,21519
2024/7/16,12:30,21445,5680,4447,3432,2,476,2458,0,282,3324,0,4,0,-617,0,1876,81,21445
2024/7/16,13:00,22316,5677,4767,3431,2,471,2666,0,281,2817,0,7,0,225,0,1858,114,22316
2024/7/16,13:30,22304,5676,5241,3432,2,476,2696,0,281,2258,0,5,0,316,0,1810,111,22304
2024/7/16,14:00,22268,5676,5217,3431,2,471,2697,0,284,2072,0,5,0,300,0,2012,101,22268
2024/7/16,14:30,22073,5672,4986,3429,2,471,2704,0,285,1940,0,5,0,319,0,2158,102,22073
2024/7/16,15:00,21825,5669,5053,3434,2,471,2712,0,283,1829,0,3,0,292,0,1980,97,21825
2024/7/16,15:30,21921,5668,5451,3430,2,471,2714,0,282,1606,0,3,0,300,0,1896,98,21921
2024/7/16,16:00,21974,5668,6250,3430,2,462,2634,0,283,1263,0,1,0,427,0,1436,118,21974
2024/7/16,16:30,21620,5669,6357,3432,2,468,2630,0,283,923,0,2,0,503,0,1234,117,21620
2024/7/16,17:00,20807,5670,6425,3431,2,467,2634,0,282,578,0,1,0,561,0,638,118,20807
