単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/16,17:30,19511,4459,3177,4293,0,736,2300,0,72,402,0,25,0,817,5,3102,123,19511
2025/8/16,18:00,19364,4467,3536,4290,0,732,2311,0,72,112,0,28,0,672,8,2998,138,19364
2025/8/16,18:30,19188,4483,3619,4288,0,732,2320,0,72,5,0,26,0,1063,7,2436,137,19188
2025/8/16,19:00,19064,4500,3611,4285,0,732,2329,0,72,0,0,35,0,1002,6,2358,134,19064
2025/8/16,19:30,18675,4518,3618,4294,0,729,2329,0,72,0,0,38,0,580,4,2360,133,18675
2025/8/16,20:00,18059,4536,3599,4284,0,735,2249,0,72,0,0,36,0,494,0,1922,132,18059
2025/8/16,20:30,17706,4553,3593,4289,0,728,2208,0,72,0,0,35,0,423,1,1674,130,17706
2025/8/16,21:00,17163,4570,3173,4289,0,725,1987,0,72,0,0,32,0,393,3,1794,125,17163
2025/8/16,21:30,16789,4576,3497,4287,0,718,1944,0,72,0,0,33,0,364,1,1172,125,16789
2025/8/16,22:00,16206,4589,3026,4270,0,630,1806,0,72,0,0,32,0,277,1,1384,119,16206
2025/8/16,22:30,15946,4608,2889,4240,0,497,1794,0,72,0,0,27,0,214,1,1484,120,15946
2025/8/16,23:00,15501,4626,2212,4208,0,475,1788,0,72,0,0,30,0,138,2,1832,118,15501
2025/8/16,23:30,14837,4645,2040,4209,0,467,1782,0,72,0,0,29,0,150,1,1324,118,14837
2025/8/17,0:00,14247,4663,2290,4202,5,459,1787,0,72,0,0,24,0,122,44,462,117,14247
2025/8/17,0:30,13365,4681,1562,4180,5,462,1786,0,72,0,0,25,0,-651,18,1112,113,13365
2025/8/17,1:00,12976,4701,1838,4191,5,463,1776,0,72,0,0,20,0,-1220,3,1016,111,12976
2025/8/17,1:30,12647,4718,1913,4226,5,470,1780,0,72,0,0,19,0,-1527,6,854,111,12647
2025/8/17,2:00,12482,4734,1823,4205,5,471,1770,0,72,0,0,13,0,-1648,6,916,115,12482
2025/8/17,2:30,12599,4751,1983,4192,5,473,1760,0,72,0,0,13,0,-1413,5,644,114,12599
2025/8/17,3:00,12552,4755,1828,4260,5,478,1742,0,72,0,0,13,0,-1384,2,666,115,12552
2025/8/17,3:30,12494,4754,1830,4267,5,478,1718,0,72,0,0,14,0,-1393,3,630,116,12494
2025/8/17,4:00,12356,4753,1706,4265,5,484,1639,0,72,0,0,15,0,-1391,0,688,120,12356
2025/8/17,4:30,12507,4752,2050,4266,5,474,1646,0,72,0,0,14,0,-1241,7,344,118,12507
2025/8/17,5:00,12502,4754,1753,4262,5,475,1721,0,72,1,0,15,0,-1262,3,586,117,12502
2025/8/17,5:30,12383,4757,1917,4267,5,473,1723,0,72,79,0,14,0,-1249,0,208,117,12383
2025/8/17,6:00,12462,4756,1970,4275,5,476,1721,0,72,326,0,11,0,-1247,4,-14,107,12462
2025/8/17,6:30,12802,4757,1891,4286,5,471,1717,0,72,654,0,11,0,-1247,3,76,106,12802
2025/8/17,7:00,13397,4764,2113,4285,5,471,1625,0,72,1115,0,12,0,-861,6,-290,80,13397
2025/8/17,7:30,13944,4782,1832,4271,5,479,1608,0,72,1674,0,14,0,-687,3,-190,81,13944
2025/8/17,8:00,14908,4800,1608,4166,5,498,1614,0,72,2304,0,15,0,-348,3,118,53,14908
2025/8/17,8:30,15963,4818,1709,4214,5,497,1598,0,72,2896,0,13,0,-282,3,366,54,15963
2025/8/17,9:00,16864,4835,1695,4254,5,480,1597,0,72,3389,0,12,0,-158,0,644,39,16864
2025/8/17,9:30,17608,4853,1712,4185,5,474,1605,0,72,3762,0,14,0,-172,0,1060,38,17608
2025/8/17,10:00,17940,4869,1769,3486,5,483,1608,0,72,4055,0,12,0,-37,0,1590,28,17940
2025/8/17,10:30,18301,4884,1940,2976,5,479,1604,0,72,4317,0,11,0,-55,0,2038,30,18301
2025/8/17,11:00,18693,4901,1720,3050,5,475,1611,0,72,4485,0,11,0,-66,0,2406,23,18693
2025/8/17,11:30,18931,4918,1695,2961,5,475,1613,0,72,4578,0,10,0,-77,0,2658,23,18931
2025/8/17,12:00,19063,4934,1892,3145,5,477,1614,0,72,4623,0,10,0,-426,6,2682,29,19063
2025/8/17,12:30,19167,4951,1917,3310,5,483,1622,0,72,4644,0,10,0,-380,4,2500,29,19167
2025/8/17,13:00,19358,4968,1969,3511,5,471,1623,0,72,4580,0,11,0,-458,2,2570,34,19358
2025/8/17,13:30,19319,4981,2070,3945,5,477,1630,0,72,4359,0,12,0,-435,4,2164,35,19319
2025/8/17,14:00,19315,4981,2095,4109,5,471,1754,0,72,4021,0,13,0,-256,7,1996,47,19315
2025/8/17,14:30,19216,4979,1955,4035,5,481,1749,0,72,3620,0,16,0,159,6,2092,47,19216
2025/8/17,15:00,19382,4980,2297,3975,5,509,1774,0,72,3148,0,16,0,248,6,2288,64,19382
2025/8/17,15:30,19556,4979,2607,4030,5,636,1796,0,72,2604,0,14,0,282,3,2464,64,19556
2025/8/17,16:00,19789,4979,3180,4162,5,724,1935,0,72,1877,0,12,0,250,5,2486,102,19789
2025/8/17,16:30,19466,4978,3190,4282,5,738,1987,0,72,1147,0,8,0,298,4,2656,101,19466
2025/8/17,17:00,19301,4976,3751,4286,5,729,2133,0,72,630,0,13,0,585,6,1988,127,19301
2025/8/17,17:30,19154,4974,3656,4298,5,728,2229,0,72,282,0,16,0,600,4,2164,126,19154
2025/8/17,18:00,19036,4972,3904,4288,5,732,2259,0,72,77,0,18,0,686,16,1866,141,19036
2025/8/17,18:30,19109,4971,3921,4289,5,722,2261,0,72,3,0,16,0,675,17,2016,141,19109
2025/8/17,19:00,18932,4972,3853,4289,5,726,2266,0,72,0,0,20,0,517,14,2058,140,18932
2025/8/17,19:30,18531,4972,3862,4289,5,729,2249,0,72,0,0,21,0,494,7,1690,141,18531
2025/8/17,20:00,18055,4971,3500,4288,5,715,2064,0,72,0,0,18,0,839,4,1442,137,18055
2025/8/17,20:30,17711,4971,3280,4290,5,714,1980,0,72,0,0,15,0,935,3,1308,138,17711
2025/8/17,21:00,17115,4972,2952,4288,5,723,1800,0,72,0,0,14,0,975,4,1178,132,17115
2025/8/17,21:30,16656,4972,2935,4243,5,714,1780,0,72,0,0,13,0,871,1,916,134,16656
2025/8/17,22:00,16211,4972,2635,4221,5,709,1641,0,72,0,0,14,0,840,2,974,126,16211
2025/8/17,22:30,15517,4973,2233,4221,5,715,1627,0,72,0,0,13,0,567,1,964,126,15517
2025/8/17,23:00,15219,4982,2028,4158,5,718,1614,0,72,0,0,17,0,283,1,1220,121,15219
2025/8/17,23:30,14617,4999,1884,4143,5,718,1609,0,72,0,0,17,0,153,1,896,120,14617
2025/8/18,0:00,13848,5016,1802,4100,6,675,1646,0,72,0,0,13,0,-151,0,552,117,13848
2025/8/18,0:30,13125,5034,1646,4149,6,530,1663,0,72,0,0,13,0,-582,0,476,118,13125
2025/8/18,1:00,12623,5052,1585,4124,6,495,1660,0,72,0,0,16,0,-965,0,464,114,12623
2025/8/18,1:30,12496,5069,1596,4158,6,470,1644,0,72,0,0,14,0,-1152,0,506,113,12496
2025/8/18,2:00,12200,5085,1576,4214,6,473,1634,0,72,0,0,10,0,-1524,0,540,114,12200
2025/8/18,2:30,12367,5103,1795,4216,6,471,1632,0,72,0,0,10,0,-1479,0,426,115,12367
2025/8/18,3:00,12426,5120,1753,4220,6,482,1601,0,72,0,0,7,0,-1507,3,552,117,12426
2025/8/18,3:30,12408,5137,1721,4185,6,483,1606,0,72,0,0,5,0,-1546,1,622,116,12408
2025/8/18,4:00,12426,5155,1669,4225,6,475,1607,0,72,0,0,4,0,-1604,1,696,120,12426
2025/8/18,4:30,12563,5174,1837,4226,6,480,1606,0,72,0,0,3,0,-1511,6,546,118,12563
2025/8/18,5:00,12872,5193,1792,4230,6,480,1601,0,72,0,0,2,0,-1461,1,836,120,12872
2025/8/18,5:30,13017,5210,1623,4199,6,472,1605,0,72,75,0,2,0,-1367,1,998,121,13017
2025/8/18,6:00,13574,5225,2049,4247,6,470,1722,0,72,332,0,1,0,-1408,6,744,108,13574
2025/8/18,6:30,14578,5241,2298,4197,6,472,1727,0,72,754,0,1,0,-1693,2,1394,107,14578
2025/8/18,7:00,16090,5257,2378,4191,6,498,1746,0,72,1351,0,1,0,-1446,2,1940,94,16090
2025/8/18,7:30,17784,5264,2354,4210,6,622,1753,0,72,2035,0,2,0,-474,5,1844,91,17784
2025/8/18,8:00,19773,5261,2818,4143,6,710,1766,0,72,2731,0,3,0,-75,5,2248,85,19773
2025/8/18,8:30,21712,5262,3050,4171,6,715,1752,0,72,3371,0,3,0,-137,2,3360,85,21712
2025/8/18,9:00,23147,5262,3530,4291,7,721,1850,0,72,3910,0,4,0,-230,0,3660,70,23147
2025/8/18,9:30,23754,5264,3358,4313,33,722,1825,0,72,4315,0,5,0,-257,0,4036,68,23754
2025/8/18,10:00,24126,5261,3608,4330,37,720,1742,0,72,4602,0,6,0,-221,0,3916,53,24126
2025/8/18,10:30,24545,5260,3517,4353,100,707,1742,0,72,4815,0,6,0,-256,0,4174,55,24545
2025/8/18,11:00,24850,5266,3350,4347,189,707,1641,0,72,4935,0,7,0,-174,0,4454,56,24850
2025/8/18,11:30,24961,5266,3686,4327,280,713,1633,0,72,4927,0,8,0,-288,0,4280,57,24961
2025/8/18,12:00,24510,5270,3609,4301,321,708,1628,0,72,4956,0,8,0,-553,3,4138,49,24510
2025/8/18,12:30,24689,5270,3616,4287,328,708,1641,0,72,4898,0,7,0,-549,3,4358,50,24689
2025/8/18,13:00,25388,5268,4340,4287,246,715,1651,0,72,4765,0,7,0,-347,4,4330,50,25388
2025/8/18,13:30,25751,5266,4930,4297,241,713,1657,0,72,4611,0,7,0,1,4,3902,50,25751
2025/8/18,14:00,25766,5265,5148,4297,202,722,1823,0,72,4349,0,6,0,126,2,3690,64,25766
2025/8/18,14:30,25811,5265,5829,4295,194,715,1841,0,72,3943,0,7,0,230,4,3352,64,25811
2025/8/18,15:00,25799,5263,6165,4297,183,717,2013,0,72,3408,0,8,0,369,7,3210,87,25799
2025/8/18,15:30,25887,5262,6307,4297,58,721,2104,0,72,2792,0,10,0,371,6,3800,87,25887
2025/8/18,16:00,25843,5261,6472,4295,6,720,2276,0,72,2119,0,9,0,653,6,3830,124,25843
2025/8/18,16:30,25371,5260,6109,4294,6,724,2287,0,72,1425,0,6,0,452,16,4596,124,25371
2025/8/18,17:00,24385,5259,6238,4294,6,723,2314,0,72,816,0,7,0,620,14,3876,146,24385
2025/8/18,17:30,23657,5258,5821,4295,6,725,2380,0,72,369,0,9,0,353,14,4208,147,23657
2025/8/18,18:00,23181,5257,6437,4285,6,725,2406,0,72,104,0,12,0,795,9,2922,151,23181
2025/8/18,18:30,22930,5256,6625,4282,6,722,2406,0,72,5,0,15,0,838,3,2552,148,22930
2025/8/18,19:00,22471,5257,6155,4286,6,721,2406,0,72,0,0,19,0,584,2,2816,147,22471
2025/8/18,19:30,21808,5259,5901,4289,6,728,2365,0,72,0,0,21,0,486,0,2534,147,21808
2025/8/18,20:00,21166,5260,5937,4285,6,720,2093,0,72,0,0,20,0,741,2,1888,142,21166
2025/8/18,20:30,20544,5261,6084,4287,6,729,1935,0,72,0,0,27,0,698,1,1304,140,20544
2025/8/18,21:00,19993,5262,5846,4281,6,724,1871,0,72,0,0,34,0,514,2,1248,133,19993
2025/8/18,21:30,19380,5263,5783,4279,6,725,1865,0,72,0,0,38,0,344,1,872,132,19380
2025/8/18,22:00,18820,5264,5536,4278,6,722,1694,0,72,0,0,40,0,416,2,666,124,18820
2025/8/18,22:30,18178,5266,5305,4272,6,731,1677,0,72,0,0,41,0,405,2,278,123,18178
2025/8/18,23:00,17756,5263,4844,4278,6,727,1687,0,72,0,0,43,0,499,3,212,122,17756
2025/8/18,23:30,17003,5269,4173,4275,6,729,1686,0,72,0,0,36,0,378,1,256,122,17003
2025/8/19,0:00,16216,5274,3559,4254,6,685,1662,0,72,0,0,30,0,283,44,230,117,16216
2025/8/19,0:30,15412,5244,2527,4256,6,538,1647,0,72,0,0,27,0,-133,47,1062,119,15412
2025/8/19,1:00,14862,5211,2249,4273,6,487,1602,0,72,0,0,22,0,-566,2,1388,116,14862
2025/8/19,1:30,14585,5214,2355,4275,6,484,1597,0,72,0,0,22,0,-1012,0,1458,114,14585
2025/8/19,2:00,14340,5233,2275,4272,6,482,1580,0,72,0,0,16,0,-1043,0,1330,117,14340
2025/8/19,2:30,14338,5261,2474,4277,6,478,1540,0,72,0,0,12,0,-1046,0,1148,116,14338
2025/8/19,3:00,14257,5290,2328,4275,6,483,1510,0,72,0,0,10,0,-1045,2,1206,120,14257
2025/8/19,3:30,14266,5320,2326,4274,6,482,1516,0,72,0,0,8,0,-1034,4,1172,120,14266
2025/8/19,4:00,14134,5350,2160,4271,6,493,1513,0,72,0,0,10,0,-1262,1,1398,122,14134
2025/8/19,4:30,14332,5373,2576,4277,6,488,1516,0,72,0,0,9,0,-1072,5,960,122,14332
2025/8/19,5:00,14445,5389,2426,4279,6,484,1677,0,72,0,0,8,0,-1026,3,1004,123,14445
2025/8/19,5:30,14446,5407,2149,4289,6,485,1676,0,72,74,0,6,0,-1020,2,1180,120,14446
2025/8/19,6:00,14979,5425,2505,4295,6,474,1642,0,72,333,0,5,0,-962,2,1072,110,14979
2025/8/19,6:30,15709,5437,2311,4269,6,485,1664,0,72,748,0,3,0,-811,2,1414,109,15709
2025/8/19,7:00,17117,5452,2661,4291,6,517,1675,0,72,1335,0,4,0,-690,1,1704,89,17117
2025/8/19,7:30,18635,5470,2901,4235,6,638,1678,0,72,2015,0,5,0,-419,2,1944,88,18635
2025/8/19,8:00,20428,5487,3788,4218,6,730,1720,0,72,2655,0,5,0,-1008,6,2678,71,20428
2025/8/19,8:30,22321,5504,3897,4203,6,731,1679,0,72,3261,0,6,0,-550,5,3434,73,22321
2025/8/19,9:00,23532,5522,3736,4172,6,731,1676,0,72,3780,0,6,0,-243,0,4016,58,23532
2025/8/19,9:30,24073,5535,3809,4207,6,739,1680,0,72,4241,0,6,0,-38,0,3758,58,24073
2025/8/19,10:00,24457,5537,3798,4230,6,732,1740,0,72,4570,0,7,0,6,0,3704,55,24457
2025/8/19,10:30,24672,5537,3862,4255,6,740,1767,0,72,4784,0,8,0,-107,0,3696,52,24672
2025/8/19,11:00,24967,5538,4028,4288,6,743,1675,0,72,4937,0,9,0,-250,0,3872,49,24967
2025/8/19,11:30,25013,5538,3836,4285,6,750,1658,0,72,4955,0,10,0,-258,0,4110,51,25013
2025/8/19,12:00,24499,5540,3937,4279,6,735,1659,0,72,4969,0,12,0,-224,2,3452,60,24499
2025/8/19,12:30,24480,5539,3755,4205,6,751,1676,0,72,4927,0,13,0,-255,2,3730,59,24480
2025/8/19,13:00,25360,5534,4833,4274,6,740,1762,0,72,4825,0,14,0,-238,4,3474,60,25360
2025/8/19,13:30,25556,5531,4951,4260,6,746,1768,0,72,4634,0,15,0,133,3,3378,59,25556
2025/8/19,14:00,25567,5527,5572,4251,6,748,1868,0,72,4320,0,14,0,174,2,2944,69,25567
2025/8/19,14:30,25474,5525,5976,4283,6,742,1855,0,72,3934,0,19,0,310,4,2680,68,25474
2025/8/19,15:00,25463,5524,6218,4282,6,718,1921,0,72,3433,0,20,0,625,5,2556,83,25463
2025/8/19,15:30,25545,5525,6145,4283,6,731,2066,0,72,2847,0,19,0,508,4,3256,83,25545
2025/8/19,16:00,25675,5524,6334,4279,6,723,2293,0,72,2204,0,18,0,1036,7,3064,115,25675
2025/8/19,16:30,25383,5521,6432,4286,6,726,2299,0,72,1519,0,22,0,1128,4,3254,114,25383
2025/8/19,17:00,24653,5521,6498,4290,6,731,2397,0,72,890,0,21,0,818,8,3260,141,24653
2025/8/19,17:30,23978,5520,6539,4294,6,729,2405,0,72,403,0,24,0,853,15,2978,140,23978
2025/8/19,18:00,23423,5519,6674,4286,6,726,2413,0,72,108,0,22,0,1241,16,2192,148,23423
2025/8/19,18:30,22997,5518,6710,4286,6,731,2412,0,72,4,0,26,0,1010,15,2060,147,22997
2025/8/19,19:00,22458,5517,6366,4284,6,718,2399,0,72,0,0,30,0,1065,1,1858,142,22458
2025/8/19,19:30,21762,5515,6182,4288,6,726,2387,0,72,0,0,31,0,640,0,1772,143,21762
2025/8/19,20:00,21080,5513,6167,4281,6,734,2157,0,72,0,0,40,0,611,2,1362,135,21080
2025/8/19,20:30,20561,5500,6044,4284,6,732,2053,0,72,0,0,50,0,589,0,1096,135,20561
2025/8/19,21:00,20002,5496,5762,4286,6,731,1849,0,72,0,0,46,0,709,1,912,132,20002
2025/8/19,21:30,19403,5498,5893,4285,6,728,1838,0,72,0,0,44,0,465,1,442,131,19403
2025/8/19,22:00,18720,5499,5697,4271,6,750,1675,0,72,0,0,42,0,380,2,198,128,18720
2025/8/19,22:30,18143,5502,5379,4279,6,748,1660,0,72,0,0,31,0,274,1,64,127,18143
2025/8/19,23:00,17629,5504,5090,4271,6,726,1651,0,72,0,0,23,0,266,2,-108,126,17629
2025/8/19,23:30,16937,5506,4337,4282,6,728,1651,0,72,0,0,23,0,128,2,76,126,16937
2025/8/20,0:00,16019,5508,3216,4279,6,741,1538,0,72,0,0,21,0,-298,0,816,120,16019
2025/8/20,0:30,15294,5510,2979,4277,6,722,1486,0,72,0,0,26,0,-847,0,944,119,15294
2025/8/20,1:00,14663,5488,2813,4275,6,742,1432,0,72,0,0,23,0,-1139,0,832,119,14663
2025/8/20,1:30,14418,5448,3035,4275,6,730,1413,0,80,0,0,19,0,-1382,0,674,120,14418
2025/8/20,2:00,14259,5449,2779,4275,6,685,1409,0,82,0,0,16,0,-1333,0,772,119,14259
2025/8/20,2:30,14328,5462,2957,4274,6,540,1406,0,83,0,0,8,0,-1303,0,774,121,14328
2025/8/20,3:00,14232,5475,2938,4269,6,510,1390,0,97,0,0,6,0,-1290,3,708,120,14232
2025/8/20,3:30,14215,5488,2991,4272,6,499,1392,0,101,0,0,7,0,-1297,2,632,122,14215
2025/8/20,4:00,14172,5500,2863,4272,6,480,1390,0,121,0,0,4,0,-1451,1,862,124,14172
2025/8/20,4:30,14281,5511,3158,4275,6,483,1392,0,151,0,0,3,0,-1509,4,686,121,14281
2025/8/20,5:00,14486,5514,2788,4272,6,476,1404,0,169,0,0,3,0,-1051,1,780,124,14486
2025/8/20,5:30,14545,5514,2807,4282,6,477,1427,0,169,70,0,3,0,-1081,2,746,123,14545
2025/8/20,6:00,15173,5514,2935,4281,6,470,1442,0,169,331,0,1,0,-978,0,890,112,15173
2025/8/20,6:30,15857,5514,2692,4247,6,487,1446,0,175,780,0,1,0,-910,0,1308,111,15857
2025/8/20,7:00,17167,5514,2566,4215,6,536,1468,0,201,1391,0,1,0,-699,1,1874,93,17167
2025/8/20,7:30,18667,5516,3026,4269,6,673,1476,0,210,2084,0,2,0,-266,2,1576,93,18667
2025/8/20,8:00,20600,5517,3467,4215,6,724,1571,0,211,2759,0,3,0,-30,4,2080,73,20600
2025/8/20,8:30,22425,5516,4098,4249,6,729,1535,0,211,3329,0,4,0,131,4,2540,73,22425
2025/8/20,9:00,23643,5515,4405,4146,6,728,1557,0,210,3869,0,5,0,160,0,2970,72,23643
2025/8/20,9:30,24330,5516,4353,4154,6,727,1577,0,211,4283,0,6,0,137,0,3286,74,24330
2025/8/20,10:00,24637,5515,4431,4155,6,736,1688,0,224,4538,0,6,0,144,0,3136,58,24637
2025/8/20,10:30,25110,5512,4569,4151,6,724,1677,0,248,4723,0,7,0,134,0,3300,59,25110
2025/8/20,11:00,25300,5512,4210,4152,6,723,1632,0,248,4782,0,8,0,154,0,3814,59,25300
2025/8/20,11:30,25332,5511,4254,4152,6,725,1641,0,246,4781,0,9,0,117,0,3830,60,25332
2025/8/20,12:00,24907,5510,4342,4248,6,731,1647,0,254,4802,0,9,0,157,1,3150,50,24907
2025/8/20,12:30,25006,5509,4464,4218,6,720,1656,0,256,4807,0,9,0,162,4,3144,51,25006
2025/8/20,13:00,25809,5506,5594,4280,6,721,1748,0,256,4756,0,12,0,164,2,2710,54,25809
2025/8/20,13:30,26078,5505,6189,4292,35,721,1754,0,258,4575,0,14,0,336,2,2342,55,26078
2025/8/20,14:00,26069,5501,6353,4294,107,719,1773,0,270,4279,0,16,0,369,3,2306,79,26069
2025/8/20,14:30,25967,5500,6276,4297,189,726,1783,0,268,3907,0,19,0,337,1,2586,78,25967
2025/8/20,15:00,25956,5498,6392,4294,304,719,2032,0,280,3403,0,21,0,403,3,2524,83,25956
2025/8/20,15:30,26058,5496,6551,4302,347,722,2124,0,279,2828,0,24,0,599,5,2702,79,26058
2025/8/20,16:00,26197,5495,6582,4299,553,721,2189,0,290,2162,0,27,0,1378,11,2364,126,26197
2025/8/20,16:30,25675,5494,6581,4299,551,722,2235,0,292,1477,0,28,0,1415,10,2444,127,25675
2025/8/20,17:00,24831,5494,6443,4296,543,718,2231,0,291,849,0,26,0,1089,9,2690,152,24831
2025/8/20,17:30,24149,5492,6482,4296,312,722,2248,0,292,379,0,20,0,979,11,2764,152,24149
2025/8/20,18:00,23659,5493,6593,4288,176,715,2238,0,291,99,0,13,0,1367,4,2230,152,23659
2025/8/20,18:30,23310,5494,6622,4286,89,722,2168,0,291,3,0,10,0,1342,3,2128,152,23310
2025/8/20,19:00,22783,5495,6638,4285,6,713,2007,0,291,0,0,13,0,1231,0,1952,152,22783
2025/8/20,19:30,22157,5496,6613,4290,6,714,1985,0,289,0,0,23,0,704,0,1886,151,22157
2025/8/20,20:00,21494,5497,6582,4285,6,713,1782,0,292,0,0,21,0,609,1,1558,148,21494
2025/8/20,20:30,21029,5496,6534,4288,6,714,1730,0,292,0,0,17,0,580,1,1224,147,21029
2025/8/20,21:00,20442,5498,6367,4285,6,715,1680,0,291,0,0,15,0,460,2,980,143,20442
2025/8/20,21:30,19878,5501,5951,4288,6,714,1670,0,291,0,0,15,0,266,1,1034,141,19878
2025/8/20,22:00,19059,5501,5689,4273,6,717,1508,0,291,0,0,13,0,169,2,756,134,19059
2025/8/20,22:30,18460,5503,5164,4278,6,715,1495,0,291,0,0,11,0,134,1,728,134,18460
2025/8/20,23:00,17987,5502,4637,4279,6,723,1490,0,293,0,0,7,0,141,2,778,129,17987
2025/8/20,23:30,17228,5503,3995,4275,6,720,1488,0,292,0,0,5,0,121,1,690,132,17228
2025/8/21,0:00,16314,5503,3191,4277,6,671,1547,0,248,0,0,6,0,-60,0,800,125,16314
2025/8/21,0:30,15591,5506,2333,4274,6,529,1480,0,248,0,0,6,0,-93,0,1178,124,15591
2025/8/21,1:00,14969,5511,2000,4272,6,484,1423,0,247,0,0,7,0,-567,0,1466,120,14969
2025/8/21,1:30,14606,5512,2286,4277,6,474,1425,0,248,0,0,5,0,-1165,0,1420,118,14606
2025/8/21,2:00,14463,5509,2134,4278,6,478,1409,0,246,0,0,2,0,-1099,0,1382,118,14463
2025/8/21,2:30,14534,5508,2377,4262,6,474,1404,0,247,0,0,1,0,-1011,0,1146,120,14534
2025/8/21,3:00,14469,5506,2368,4137,6,476,1398,0,248,0,0,1,0,-1090,2,1296,121,14469
2025/8/21,3:30,14340,5507,2297,4127,6,486,1395,0,248,0,0,1,0,-1129,1,1280,121,14340
2025/8/21,4:00,14251,5508,2170,4133,6,495,1414,0,248,0,0,0,0,-1123,1,1276,123,14251
2025/8/21,4:30,14438,5509,2615,4140,6,497,1432,0,247,0,0,0,0,-930,4,794,124,14438
2025/8/21,5:00,14675,5509,2434,4128,6,489,1449,0,247,0,0,0,0,-732,2,1020,123,14675
2025/8/21,5:30,14735,5510,2386,4133,6,503,1469,0,247,66,0,0,0,-730,1,1020,124,14735
2025/8/21,6:00,15353,5513,2513,4250,6,470,1461,0,247,323,0,0,0,-638,1,1094,113,15353
2025/8/21,6:30,16190,5513,2347,4276,6,488,1472,0,249,771,0,1,0,-396,1,1352,110,16190
2025/8/21,7:00,17553,5511,2669,4229,6,532,1583,0,249,1381,0,1,0,-233,1,1536,88,17553
2025/8/21,7:30,18831,5511,2646,4285,40,666,1594,0,248,2088,0,2,0,-166,1,1830,86,18831
2025/8/21,8:00,20927,5509,3302,4278,225,718,1608,0,248,2777,0,3,0,-177,2,2364,70,20927
2025/8/21,8:30,22590,5509,3943,4282,307,719,1582,0,248,3389,0,5,0,-35,2,2570,69,22590
2025/8/21,9:00,23987,5509,4877,4280,201,717,1572,0,246,3936,0,5,0,142,0,2448,54,23987
2025/8/21,9:30,24679,5509,4943,4282,175,718,1574,0,245,4392,0,6,0,146,0,2636,53,24679
2025/8/21,10:00,25004,5508,4818,4289,175,720,1578,0,244,4659,0,8,0,137,0,2828,40,25004
2025/8/21,10:30,25287,5507,4678,4284,175,721,1584,0,245,4791,0,9,0,144,0,3108,41,25287
2025/8/21,11:00,25522,5507,4501,4236,175,720,1671,0,245,4858,0,11,0,133,0,3424,41,25522
2025/8/21,11:30,25493,5507,4503,4244,174,719,1671,0,243,4897,0,11,0,-227,44,3664,43,25493
2025/8/21,12:00,25051,5507,4880,4284,175,718,1626,0,244,4916,0,11,0,-329,5,2976,38,25051
2025/8/21,12:30,25120,5504,5396,4281,175,717,1631,0,244,4887,0,12,0,-315,2,2548,38,25120
2025/8/21,13:00,25801,5502,6066,4286,194,714,1701,0,244,4779,0,20,0,74,6,2170,45,25801
2025/8/21,13:30,25933,5501,6293,4295,363,713,1670,0,243,4553,0,25,0,131,3,2098,45,25933
2025/8/21,14:00,26027,5499,6282,4296,333,713,1654,0,245,4326,0,27,0,122,1,2472,57,26027
2025/8/21,14:30,26048,5494,6660,4294,316,713,1685,0,242,3957,0,23,0,178,2,2426,58,26048
2025/8/21,15:00,25981,5491,6687,4295,511,713,1784,0,244,3453,0,26,0,492,5,2198,82,25981
2025/8/21,15:30,26056,5489,6729,4293,558,713,1842,0,245,2854,0,28,0,969,5,2248,83,26056
2025/8/21,16:00,26084,5487,6768,4298,470,714,2055,0,244,2203,0,30,0,1127,17,2552,119,26084
2025/8/21,16:30,25638,5488,6835,4299,247,715,2139,0,244,1512,0,29,0,1533,17,2464,116,25638
2025/8/21,17:00,24808,5489,6852,4295,184,719,2144,0,245,866,0,27,0,1269,17,2558,143,24808
2025/8/21,17:30,24253,5488,6833,4296,59,715,2142,0,244,375,0,21,0,1124,9,2804,143,24253
2025/8/21,18:00,23648,5485,6875,4293,6,715,2140,0,243,94,0,16,0,1029,5,2592,155,23648
2025/8/21,18:30,23342,5482,6896,4284,6,714,2132,0,242,2,0,17,0,1099,5,2306,157,23342
2025/8/21,19:00,22693,5482,6889,4290,6,710,2009,0,244,0,0,15,0,1059,4,1830,155,22693
2025/8/21,19:30,22082,5484,6777,4287,6,709,1995,0,246,0,0,12,0,837,0,1574,155,22082
2025/8/21,20:00,21364,5484,6770,4286,6,712,1876,0,245,0,0,11,0,742,1,1084,147,21364
2025/8/21,20:30,20902,5485,6752,4282,6,712,1801,0,243,0,0,16,0,451,1,1006,147,20902
2025/8/21,21:00,20236,5486,6421,4287,6,714,1687,0,242,0,0,19,0,327,1,904,142,20236
2025/8/21,21:30,19756,5487,6615,4283,6,713,1612,0,241,0,0,22,0,263,3,372,139,19756
2025/8/21,22:00,19099,5490,5384,4268,6,711,1485,0,240,0,0,23,0,138,2,1220,132,19099
2025/8/21,22:30,18442,5496,4717,4277,6,711,1459,0,243,0,0,26,0,139,1,1236,131,18442
2025/8/21,23:00,17900,5497,4204,4223,6,717,1433,0,244,0,0,27,0,178,1,1240,130,17900
